trade_date,sector,sector_return,ticker_count,missing_count
2025-06-13,ConsumerDiscretionary,-0.0028426924837418413,3,0
2025-06-16,ConsumerDiscretionary,0.024207104627162284,3,0
2025-06-17,ConsumerDiscretionary,0.001392077162659137,3,0
2025-06-18,ConsumerDiscretionary,-0.00811515127089013,3,0
2025-06-19,ConsumerDiscretionary,0.0259072346060724,3,0
2025-06-20,ConsumerDiscretionary,0.0026358382413699997,3,0
2025-06-23,ConsumerDiscretionary,-0.002843694867553981,3,0
2025-06-24,ConsumerDiscretionary,-0.0017313770867311007,3,0
2025-06-25,ConsumerDiscretionary,0.005013248952458064,3,0
2025-06-26,ConsumerDiscretionary,0.01875727941240161,3,0
2025-06-27,ConsumerDiscretionary,0.0022021557302174997,3,0
2025-06-30,ConsumerDiscretionary,-0.002598542403363324,3,0
2025-07-01,ConsumerDiscretionary,-0.005427538381081158,3,0
2025-07-02,ConsumerDiscretionary,0.006402545933537951,3,0
2025-07-03,ConsumerDiscretionary,-0.005634294344923463,3,0
2025-07-04,ConsumerDiscretionary,0.005800460739385412,3,0
2025-07-07,ConsumerDiscretionary,0.002162201930102451,3,0
2025-07-08,ConsumerDiscretionary,0.003397140364925999,3,0
2025-07-09,ConsumerDiscretionary,0.004909719576230505,3,0
2025-07-10,ConsumerDiscretionary,0.0031886622459644798,3,0
2025-07-11,ConsumerDiscretionary,-0.001962809465795893,3,0
2025-07-14,ConsumerDiscretionary,0.02751625028545875,3,0
2025-07-15,ConsumerDiscretionary,-0.006425954360228636,3,0
2025-07-16,ConsumerDiscretionary,0.009871526656524429,3,0
2025-07-17,ConsumerDiscretionary,-0.0017876219891155658,3,0
2025-07-18,ConsumerDiscretionary,0.01632936114489129,3,0
2025-07-21,ConsumerDiscretionary,-0.012265057993178527,3,0
2025-07-22,ConsumerDiscretionary,0.008650722727084595,3,0
2025-07-23,ConsumerDiscretionary,0.011997328205286465,3,0
2025-07-24,ConsumerDiscretionary,-0.006899985773225185,3,0
2025-07-25,ConsumerDiscretionary,0.0005064947501137359,3,0
2025-07-28,ConsumerDiscretionary,-0.0007010115627435661,3,0
2025-07-29,ConsumerDiscretionary,-0.04706455127145389,3,0
2025-07-30,ConsumerDiscretionary,0.005355657166634405,3,0
2025-07-31,ConsumerDiscretionary,-0.01669679810008336,3,0
2025-08-01,ConsumerDiscretionary,0.02943387284687482,3,0
2025-08-04,ConsumerDiscretionary,0.0051581141925354235,3,0
2025-08-05,ConsumerDiscretionary,0.0001013338680923015,3,0
2025-08-06,ConsumerDiscretionary,0.04092609097478831,3,0
2025-08-07,ConsumerDiscretionary,-0.001338550067166877,3,0
2025-08-08,ConsumerDiscretionary,-0.00886182553321139,3,0
2025-08-11,ConsumerDiscretionary,0.014113545511567663,3,0
2025-08-12,ConsumerDiscretionary,0.010309335248113912,3,0
2025-08-13,ConsumerDiscretionary,-0.014773531646138779,3,0
2025-08-14,ConsumerDiscretionary,0.002869955620308229,3,0
2025-08-15,ConsumerDiscretionary,-0.02016308445278303,3,0
2025-08-18,ConsumerDiscretionary,-0.012873349329490358,3,0
2025-08-19,ConsumerDiscretionary,-0.007343391290560756,3,0
2025-08-20,ConsumerDiscretionary,-0.005619262343889431,3,0
2025-08-21,ConsumerDiscretionary,-0.0030875023967493385,3,0
2025-08-22,ConsumerDiscretionary,-0.0024546630452622806,3,0
2025-08-25,ConsumerDiscretionary,-0.02412539340366863,3,0
2025-08-26,ConsumerDiscretionary,0.043364833161101624,3,0
2025-08-27,ConsumerDiscretionary,0.002492167736317811,3,0
2025-08-28,ConsumerDiscretionary,0.01577998790649593,3,0
2025-08-29,ConsumerDiscretionary,0.002207512467094571,3,0
2025-09-03,ConsumerDiscretionary,0.0024826390587505687,3,0
2025-09-04,ConsumerDiscretionary,0.022129362688704763,3,0
2025-09-05,ConsumerDiscretionary,-0.022050732508037647,3,0
2025-09-08,ConsumerDiscretionary,-0.027565313141008,3,0
2025-09-09,ConsumerDiscretionary,0.01615598399270568,3,0
2025-09-10,ConsumerDiscretionary,0.006570647488744363,3,0
2025-09-11,ConsumerDiscretionary,0.02354605321473624,3,0
2025-09-12,ConsumerDiscretionary,0.018892803744633275,3,0
2025-09-15,ConsumerDiscretionary,0.0049998700709477095,3,0
2025-09-16,ConsumerDiscretionary,0.004223775732290898,3,0
2025-09-17,ConsumerDiscretionary,-0.018198708145687654,3,0
2025-09-18,ConsumerDiscretionary,-0.005112092261548444,3,0
2025-09-19,ConsumerDiscretionary,-0.00033713075244072116,3,0
2025-09-22,ConsumerDiscretionary,-0.022388863309474056,3,0
2025-09-23,ConsumerDiscretionary,0.006891180853543011,3,0
2025-09-24,ConsumerDiscretionary,0.013200047420560246,3,0
2025-09-25,ConsumerDiscretionary,-0.010385175634453328,3,0
2025-09-26,ConsumerDiscretionary,-0.012143363093418088,3,0
2025-09-29,ConsumerDiscretionary,-0.012590288655105327,3,0
2025-09-30,ConsumerDiscretionary,0.002980240830851688,3,0
2025-10-01,ConsumerDiscretionary,0.004861603323752073,3,0
2025-10-02,ConsumerDiscretionary,-0.010179073947487108,3,0
2025-10-03,ConsumerDiscretionary,-0.007795065612544912,3,0
2025-10-06,ConsumerDiscretionary,0.022060253580763467,3,0
2025-10-07,ConsumerDiscretionary,-0.0010850007003088136,3,0
2025-10-08,ConsumerDiscretionary,0.010037838919159362,3,0
2025-10-09,ConsumerDiscretionary,0.004039560023356259,3,0
2025-10-10,ConsumerDiscretionary,0.0037145782214991208,3,0
2025-10-13,ConsumerDiscretionary,-0.004906188862347394,3,0
2025-10-14,ConsumerDiscretionary,0.003620038319400276,3,0
2025-10-15,ConsumerDiscretionary,0.009431836002573246,3,0
2025-10-16,ConsumerDiscretionary,0.027186123906560944,3,0
2025-10-17,ConsumerDiscretionary,-0.012089614705616758,3,0
2025-10-20,ConsumerDiscretionary,-0.06038783936334976,3,0
2025-10-21,ConsumerDiscretionary,0.021935502814258195,3,0
2025-10-22,ConsumerDiscretionary,0.022014424105066082,3,0
2025-10-23,ConsumerDiscretionary,0.022232144894631805,3,0
2025-10-24,ConsumerDiscretionary,0.014811786076202408,3,0
2025-10-27,ConsumerDiscretionary,-0.028197440591709737,3,0
2025-10-28,ConsumerDiscretionary,0.026705220341975533,3,0
2025-10-29,ConsumerDiscretionary,-0.0003140326789989138,3,0
2025-10-30,ConsumerDiscretionary,0.0031552848266319287,3,0
2025-10-31,ConsumerDiscretionary,-0.01171564727952723,3,0
2025-11-03,ConsumerDiscretionary,-0.010377952002705379,3,0
2025-11-04,ConsumerDiscretionary,-0.003340850516507343,3,0
2025-11-05,ConsumerDiscretionary,-0.007506168280687064,3,0
2025-11-06,ConsumerDiscretionary,-0.013072086248603343,3,0
2025-11-07,ConsumerDiscretionary,-0.0275806837226716,3,0
2025-11-10,ConsumerDiscretionary,0.001088261870937579,3,0
2025-11-11,ConsumerDiscretionary,0.019744323613739123,3,0
2025-11-12,ConsumerDiscretionary,0.01891285029179583,3,0
2025-11-13,ConsumerDiscretionary,-0.005639838884758867,3,0
2025-11-14,ConsumerDiscretionary,0.00888422183035035,3,0
2025-11-17,ConsumerDiscretionary,0.026301219552102923,3,0
2025-11-18,ConsumerDiscretionary,0.017756040010068735,3,0
2025-11-19,ConsumerDiscretionary,-0.012852873945136381,3,0
2025-11-20,ConsumerDiscretionary,-0.0043536091479845496,3,0
2025-11-21,ConsumerDiscretionary,-0.002992491003305712,3,0
2025-11-24,ConsumerDiscretionary,-0.008803059639263014,3,0
2025-11-25,ConsumerDiscretionary,-0.00643311928700215,3,0
2025-11-26,ConsumerDiscretionary,0.005709636425848282,3,0
2025-11-27,ConsumerDiscretionary,0.015974449589890694,3,0
2025-11-28,ConsumerDiscretionary,-0.0008534090159494356,3,0
2025-12-01,ConsumerDiscretionary,0.0018773748057715107,3,0
2025-12-02,ConsumerDiscretionary,-0.003836817790306165,3,0
2025-12-03,ConsumerDiscretionary,0.03122425748217894,3,0
2025-12-04,ConsumerDiscretionary,-0.004841809269540291,3,0
2025-12-05,ConsumerDiscretionary,-0.0013820079907319964,3,0
2025-12-08,ConsumerDiscretionary,-0.01684964620863494,3,0
2025-12-09,ConsumerDiscretionary,-0.014658250684256968,3,0
2025-12-10,ConsumerDiscretionary,-0.004356600399622231,3,0
2025-12-11,ConsumerDiscretionary,-0.006352310268398109,3,0
2025-12-12,ConsumerDiscretionary,-0.025176995577366783,3,0
2025-12-15,ConsumerDiscretionary,-0.006086739903394478,3,0
2025-12-16,ConsumerDiscretionary,0.0403940165239168,3,0
2025-12-17,ConsumerDiscretionary,-0.0032873717145915546,3,0
2025-12-18,ConsumerDiscretionary,0.0011640498495112395,3,0
2025-12-19,ConsumerDiscretionary,0.005059899687142229,3,0
2025-12-22,ConsumerDiscretionary,0.016355802616034126,3,0
2025-12-23,ConsumerDiscretionary,0.002297136551685286,3,0
2025-12-24,ConsumerDiscretionary,0.012128674075649807,3,0
2025-12-25,ConsumerDiscretionary,-0.012327522845038316,3,0
2025-12-26,ConsumerDiscretionary,0.0009663027620423111,3,0
2025-12-29,ConsumerDiscretionary,0.009758286074050678,3,0
2025-12-30,ConsumerDiscretionary,0.003972818243777858,3,0
2025-12-31,ConsumerDiscretionary,-0.004699579305131911,3,0
2026-01-05,ConsumerDiscretionary,0.024403194442972714,3,0
2026-01-06,ConsumerDiscretionary,0.010017810442619698,3,0
2026-01-07,ConsumerDiscretionary,0.022856158567055102,3,0
2026-01-08,ConsumerDiscretionary,-0.017605130836062004,3,0
2026-01-09,ConsumerDiscretionary,0.0007501598351921471,3,0
2026-01-12,ConsumerDiscretionary,0.019940925776006663,3,0
2026-01-13,ConsumerDiscretionary,-0.0043680947864050594,3,0
2026-01-14,ConsumerDiscretionary,-0.003778176015443946,3,0
2026-01-15,ConsumerDiscretionary,-0.0160368779767532,3,0
2026-01-16,ConsumerDiscretionary,0.05551363417978602,3,0
2026-01-19,ConsumerDiscretionary,0.02011247331641275,3,0
2026-01-20,ConsumerDiscretionary,-0.00403303200907527,3,0
2026-01-21,ConsumerDiscretionary,-0.015766385579504605,3,0
2026-01-22,ConsumerDiscretionary,-0.00038629682868377796,3,0
2026-01-23,ConsumerDiscretionary,0.0089863389470111,3,0
2026-01-26,ConsumerDiscretionary,-0.0045411889105782715,3,0
2026-01-27,ConsumerDiscretionary,0.008474369356420652,3,0
2026-01-28,ConsumerDiscretionary,0.00027781446261846793,3,0
2026-01-29,ConsumerDiscretionary,0.06117088021738182,3,0
2026-01-30,ConsumerDiscretionary,0.027828860556834496,3,0
2026-02-02,ConsumerDiscretionary,0.0028938080720089334,3,0
2026-02-03,ConsumerDiscretionary,0.020119175073325685,3,0
2026-02-04,ConsumerDiscretionary,0.0002595628415300218,3,0
2026-02-05,ConsumerDiscretionary,-0.03041953793345527,3,0
2026-02-06,ConsumerDiscretionary,-0.027606232620289977,3,0
2026-02-09,ConsumerDiscretionary,0.007547442501537975,3,0
2026-02-10,ConsumerDiscretionary,-0.02328623757195188,3,0
2026-02-11,ConsumerDiscretionary,0.03129066886025381,3,0
2026-02-12,ConsumerDiscretionary,0.01237714072476733,3,0
2026-02-13,ConsumerDiscretionary,0.0031858366951081907,3,0
2026-02-23,ConsumerDiscretionary,0.005620520622041954,3,0
2026-02-24,ConsumerDiscretionary,0.004792761183477046,3,0
2026-02-25,ConsumerDiscretionary,0.0007665186985003439,3,0
2026-02-26,ConsumerDiscretionary,0.007970454833329402,3,0
2026-02-27,ConsumerDiscretionary,-0.007763280433506603,3,0
2026-03-02,ConsumerDiscretionary,-0.020273407897275275,3,0
2026-03-03,ConsumerDiscretionary,-0.032190676480897275,3,0
2026-03-04,ConsumerDiscretionary,-0.0003934383906345114,3,0
2026-03-05,ConsumerDiscretionary,-0.0269957302215366,3,0
2026-03-06,ConsumerDiscretionary,-0.023146028278097714,3,0
2026-03-09,ConsumerDiscretionary,-0.06940876608278779,3,0
2026-03-10,ConsumerDiscretionary,0.04448766170934896,3,0
2026-03-11,ConsumerDiscretionary,0.06204498560620664,3,0
2026-03-12,ConsumerDiscretionary,-0.018579238554828608,3,0
2026-03-13,ConsumerDiscretionary,-0.020545202516338994,3,0
2026-03-16,ConsumerDiscretionary,-0.0029645981243174115,3,0
2026-03-17,ConsumerDiscretionary,0.014016149028489133,3,0
2026-03-18,ConsumerDiscretionary,-0.005171053279055833,3,0
2026-03-19,ConsumerDiscretionary,-0.006966161794970782,3,0
2026-03-20,ConsumerDiscretionary,-0.024461626662952818,3,0
2026-03-23,ConsumerDiscretionary,-0.05713137310630819,3,0
2026-03-24,ConsumerDiscretionary,0.028959285390542933,3,0
2026-03-25,ConsumerDiscretionary,0.031934354097264604,3,0
2026-03-26,ConsumerDiscretionary,-0.0072970010179312554,3,0
2026-03-27,ConsumerDiscretionary,0.02659731999547373,3,0
2026-03-30,ConsumerDiscretionary,-0.004424565478520511,3,0
2026-03-31,ConsumerDiscretionary,0.004125412541254129,3,0
2026-04-01,ConsumerDiscretionary,0.007963856285710058,3,0
2026-04-02,ConsumerDiscretionary,-0.0040333732246110214,3,0
2026-04-03,ConsumerDiscretionary,-0.025323980346491342,3,0
2026-04-06,ConsumerDiscretionary,-0.018625363164530413,3,0
2026-04-07,ConsumerDiscretionary,-0.021654704834577914,3,0
2026-04-08,ConsumerDiscretionary,0.061797834863801825,3,0
2026-04-09,ConsumerDiscretionary,0.007744253215810552,3,0
2026-04-10,ConsumerDiscretionary,-0.003731004114994274,3,0
2026-04-13,ConsumerDiscretionary,0.0018813140011565792,3,0
2026-04-14,ConsumerDiscretionary,-0.0003153017622350059,3,0
2026-04-15,ConsumerDiscretionary,-0.014412352345090676,3,0
2026-04-16,ConsumerDiscretionary,0.008630303225107014,3,0
2026-04-17,ConsumerDiscretionary,0.0349021567534192,3,0
2026-04-20,ConsumerDiscretionary,0.013932883905033592,3,0
2026-04-21,ConsumerDiscretionary,-0.019127539258751103,3,0
2026-04-22,ConsumerDiscretionary,-0.0017643492851437588,3,0
2026-04-23,ConsumerDiscretionary,-0.022121640949228305,3,0
2026-04-24,ConsumerDiscretionary,-0.012537095555215575,3,0
2026-04-28,ConsumerDiscretionary,-0.017179811017452213,3,0
2026-04-29,ConsumerDiscretionary,-0.0012442651099136375,3,0
2026-05-04,ConsumerDiscretionary,0.008917272007396004,3,0
2026-05-05,ConsumerDiscretionary,-0.0047850052971917245,3,0
2026-05-06,ConsumerDiscretionary,0.007684340182520548,3,0
2026-05-07,ConsumerDiscretionary,0.010729257561277405,3,0
2026-05-08,ConsumerDiscretionary,-0.0074004214153433985,3,0
2026-05-11,ConsumerDiscretionary,-0.022889406588419203,3,0
2026-05-12,ConsumerDiscretionary,0.009132440350711294,3,0
2026-05-13,ConsumerDiscretionary,0.0012939650449308449,3,0
2026-05-14,ConsumerDiscretionary,0.009563841137973483,3,0
2026-05-15,ConsumerDiscretionary,-0.019260980764082374,3,0
2026-05-18,ConsumerDiscretionary,-0.028217438248284155,3,0
2026-05-19,ConsumerDiscretionary,-0.0026235831657152784,3,0
2026-05-20,ConsumerDiscretionary,-0.008513232449531838,3,0
2026-05-21,ConsumerDiscretionary,0.014333931818930834,3,0
2026-05-22,ConsumerDiscretionary,-0.0029954804684669454,3,0
2026-05-25,ConsumerDiscretionary,-0.011065779218143371,3,0
2026-05-26,ConsumerDiscretionary,0.007477067758399958,3,0
2026-05-27,ConsumerDiscretionary,0.008891128558041084,3,0
2026-05-28,ConsumerDiscretionary,-0.007319906708629993,3,0
2026-05-29,ConsumerDiscretionary,-0.012521438284905706,3,0
2026-06-01,ConsumerDiscretionary,0.005296471389696762,3,0
2026-06-02,ConsumerDiscretionary,-0.014109574916390902,3,0
2026-06-03,ConsumerDiscretionary,0.013501924877240187,3,0
2026-06-04,ConsumerDiscretionary,-0.0053475836344554955,3,0
2026-06-05,ConsumerDiscretionary,0.0002265529269448082,3,0
2026-06-08,ConsumerDiscretionary,-0.013223434420262118,3,0
2026-06-09,ConsumerDiscretionary,-0.0018144467760616105,3,0
2026-06-10,ConsumerDiscretionary,0.002753271560096674,3,0
2026-06-11,ConsumerDiscretionary,-0.017652211014232793,3,0
2026-06-12,ConsumerDiscretionary,-0.004295882208681341,3,0
2026-06-15,ConsumerDiscretionary,0.04035771187241558,3,0
2026-06-16,ConsumerDiscretionary,0.025531317770123668,3,0
2026-06-17,ConsumerDiscretionary,0.003412754563746234,3,0
2026-06-18,ConsumerDiscretionary,-0.009622137940721975,3,0
2026-06-19,ConsumerDiscretionary,-0.013474171085981776,3,0
2026-06-22,ConsumerDiscretionary,-0.0059847335684826515,3,0
2026-06-23,ConsumerDiscretionary,-0.02153702212662371,3,0
2026-06-24,ConsumerDiscretionary,0.010707251551910138,3,0
2026-06-25,ConsumerDiscretionary,-0.005449091520184283,3,0
2026-06-26,ConsumerDiscretionary,-0.0029577324781653682,3,0
2026-06-29,ConsumerDiscretionary,0.010352260669551935,3,0
2026-06-30,ConsumerDiscretionary,-0.005266399350053723,3,0
2026-07-01,ConsumerDiscretionary,0.005692772646735215,3,0
2026-07-02,ConsumerDiscretionary,0.0017077836376628852,3,0
2026-07-03,ConsumerDiscretionary,-0.026174815476880425,3,0
2026-07-06,ConsumerDiscretionary,-0.03743647425047736,3,0
2026-07-07,ConsumerDiscretionary,-0.02191697191697195,3,0
2026-07-08,ConsumerDiscretionary,0.013888425441825522,3,0
2026-07-09,ConsumerDiscretionary,-0.01915925684526946,3,0
2026-07-10,ConsumerDiscretionary,-0.03373761022168668,3,0
2026-07-13,ConsumerDiscretionary,-0.02184902413670109,3,0
2026-07-14,ConsumerDiscretionary,0.030584923235641066,3,0
2026-07-15,ConsumerDiscretionary,-0.0359593686785851,3,0
2026-07-16,ConsumerDiscretionary,-0.01704948679811354,3,0
2026-07-17,ConsumerDiscretionary,0.011851756530691038,3,0
2026-07-20,ConsumerDiscretionary,-0.04207625672881069,3,0
2026-07-21,ConsumerDiscretionary,-0.016274627876722736,3,0
2026-07-22,ConsumerDiscretionary,-0.05721339131587907,3,0
2026-07-23,ConsumerDiscretionary,-0.015363930182761129,3,0
2026-07-24,ConsumerDiscretionary,-0.051504599986842904,3,0
2026-07-27,ConsumerDiscretionary,-0.0032155696886205787,3,0
2024-01-03,Energy,0.007403796168717077,3,0
2024-01-04,Energy,0.0040120364417794985,3,0
2024-01-05,Energy,-0.0005436417225789617,3,0
2024-01-08,Energy,-0.006118841232345296,3,0
2024-01-09,Energy,-0.017522507802946286,3,0
2024-01-10,Energy,0.0026686388869505695,3,0
2024-01-11,Energy,0.008602132472608734,3,0
2024-01-12,Energy,-0.009851931886327788,3,0
2024-01-15,Energy,0.004851382589588875,3,0
2024-01-16,Energy,0.002810053929799161,3,0
2024-01-17,Energy,-0.003086467751098665,3,0
2024-01-18,Energy,-0.0022723032204292246,3,0
2024-01-19,Energy,0.009521396844698252,3,0
2024-01-22,Energy,-0.0038971725498077405,3,0
2024-01-23,Energy,0.007991615694280344,3,0
2024-01-24,Energy,-0.0056249288963327775,3,0
2024-01-25,Energy,-0.005040029913418047,3,0
2024-01-26,Energy,0.0003618285811196979,3,0
2024-01-29,Energy,0.0074076377017858,3,0
2024-01-30,Energy,0.003981151021206626,3,0
2024-01-31,Energy,-0.010655780336005227,3,0
2024-02-01,Energy,0.00041286060793721546,3,0
2024-02-02,Energy,0.0018093000609902266,3,0
2024-02-05,Energy,0.004802960310846445,3,0
2024-02-06,Energy,0.009666161075357301,3,0
2024-02-07,Energy,0.0005158361704322711,3,0
2024-02-15,Energy,0.0034729838280765555,3,0
2024-02-16,Energy,0.0027651444323876597,3,0
2024-02-19,Energy,0.023806286898645723,3,0
2024-02-20,Energy,-0.004919985559374229,3,0
2024-02-21,Energy,-0.009462053175548749,3,0
2024-02-22,Energy,0.011133771227417247,3,0
2024-02-23,Energy,-0.024205907223527594,3,0
2024-02-26,Energy,-0.0027577738102780858,3,0
2024-02-27,Energy,0.018697202055676227,3,0
2024-02-28,Energy,0.029929777168576626,3,0
2024-02-29,Energy,-0.0046996226897336735,3,0
2024-03-01,Energy,0.010925141167032212,3,0
2024-03-04,Energy,-0.0016906199201753476,3,0
2024-03-05,Energy,0.007680049267811147,3,0
2024-03-06,Energy,0.0016832807230865443,3,0
2024-03-07,Energy,0.017092942490432694,3,0
2024-03-08,Energy,-0.018390809844548845,3,0
2024-03-11,Energy,-0.0229560079268815,3,0
2024-03-12,Energy,0.0067839808545483065,3,0
2024-03-13,Energy,0.023231887806735463,3,0
2024-03-14,Energy,0.02715466633992684,3,0
2024-03-15,Energy,0.007027183762113531,3,0
2024-03-18,Energy,-0.03446584634615346,3,0
2024-03-19,Energy,0.0087282219507,3,0
2024-03-20,Energy,0.013920290269162269,3,0
2024-03-21,Energy,0.010043957678027201,3,0
2024-03-22,Energy,-0.010194848933589499,3,0
2024-03-25,Energy,-0.007798065491454453,3,0
2024-03-26,Energy,0.0166536163903106,3,0
2024-03-27,Energy,-0.0037753243135858483,3,0
2024-03-28,Energy,-0.0069321102275326325,3,0
2024-03-29,Energy,-0.0010855596363973004,3,0
2024-04-01,Energy,0.00809183651380141,3,0
2024-04-02,Energy,0.03266396722419107,3,0
2024-04-03,Energy,-0.015091760100277574,3,0
2024-04-04,Energy,-0.00859254700040298,3,0
2024-04-05,Energy,-0.008878043193245219,3,0
2024-04-08,Energy,-0.005388707210042883,3,0
2024-04-09,Energy,0.004198799350898212,3,0
2024-04-10,Energy,-0.021890110593143053,3,0
2024-04-11,Energy,-0.0027989456732495643,3,0
2024-04-12,Energy,0.01783380816714149,3,0
2024-04-15,Energy,-0.04614058762420218,3,0
2024-04-16,Energy,0.0023955236152406467,3,0
2024-04-17,Energy,-0.025713067489197106,3,0
2024-04-19,Energy,-0.007132316356186719,3,0
2024-04-22,Energy,0.0033003300330032292,3,0
2024-04-23,Energy,-0.00579777031394942,3,0
2024-04-24,Energy,0.016945555194615453,3,0
2024-04-25,Energy,-0.007471701502264801,3,0
2024-04-26,Energy,0.001634775471677304,3,0
2024-05-02,Energy,0.0006992398658200264,3,0
2024-05-03,Energy,0.0058631620180201365,3,0
2024-05-06,Energy,0.018210774376771505,3,0
2024-05-07,Energy,0.02429294763860908,3,0
2024-05-08,Energy,0.02753085444484782,3,0
2024-05-09,Energy,-0.003070027555194773,3,0
2024-05-10,Energy,0.0013861360163211305,3,0
2024-05-13,Energy,-0.0038725837189682957,3,0
2024-05-14,Energy,-0.009581841475642191,3,0
